B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,buffer_down_end_rho_FW_E,buffer_down_end_rho_FW_W,buffer_down_max_rho_FW_E,buffer_down_max_rho_FW_W,buffer_up_max_rho_FW_E,buffer_up_max_rho_FW_W,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_E_seg0,capacity_drop_lane_loss_FW_E_seg1,capacity_drop_lane_loss_FW_E_seg2,capacity_drop_lane_loss_FW_E_seg3,capacity_drop_lane_loss_FW_E_seg4,capacity_drop_lane_loss_FW_E_seg5,capacity_drop_lane_loss_FW_E_seg6,capacity_drop_lane_loss_FW_E_seg7,capacity_drop_lane_loss_FW_W_last,capacity_drop_lane_loss_FW_W_seg0,capacity_drop_lane_loss_FW_W_seg1,capacity_drop_lane_loss_FW_W_seg2,capacity_drop_lane_loss_FW_W_seg3,capacity_drop_lane_loss_FW_W_seg4,capacity_drop_lane_loss_FW_W_seg5,capacity_drop_lane_loss_FW_W_seg6,capacity_drop_lane_loss_FW_W_seg7,computation_time_sec,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_offramp_storage_ttt_moved_to_freeway,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,cumulative_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,density_exceedance_count,density_projection_count,inbound_service_veh,incident_lane_closure_active,incident_lane_loss_FW_E_seg6,lambda_eff_FW_E_last,lambda_eff_FW_E_seg0,lambda_eff_FW_E_seg1,lambda_eff_FW_E_seg2,lambda_eff_FW_E_seg3,lambda_eff_FW_E_seg4,lambda_eff_FW_E_seg5,lambda_eff_FW_E_seg6,lambda_eff_FW_E_seg7,lambda_eff_FW_W_last,lambda_eff_FW_W_seg0,lambda_eff_FW_W_seg1,lambda_eff_FW_W_seg2,lambda_eff_FW_W_seg3,lambda_eff_FW_W_seg4,lambda_eff_FW_W_seg5,lambda_eff_FW_W_seg6,lambda_eff_FW_W_seg7,mainline_exit_flow_total,mainline_origin_queue_total_veh,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_OR_D_E,offramp_blocked_flow_OR_D_W,offramp_blocked_flow_OR_F_E,offramp_blocked_flow_OR_F_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_OR_D_E,offramp_flow_OR_D_W,offramp_flow_OR_F_E,offramp_flow_OR_F_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,offramp_storage_occupancy_veh,offramp_storage_ttt,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,step_freeway_ttt,step_total_ttt,step_urban_ttt,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_disabled,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_uncontrolled_node_movement_queue_veh,urban_uncontrolled_node_storage_occupancy_veh,urban_uncontrolled_node_ttt,urban_uncontrolled_node_vehicles_veh
0.10906752279580667,0.0006760411032990521,1.1415903434918246,6.666666666666665,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333332,0.0,0.0,10.033333333333335,0.0,93.55721963014263,0.0,87.18538985543594,87.17034156760886,252.65268413023549,252.3161201240298,65.69602905275929,62.55148929163214,1.0,0.0,0.0,0.0,0.0004197951529092414,0.0,0.003662414218557977,0.0,0.0,0.0,0.0,0.0,0.0,0.00041970654919147127,0.0,0.0036226953685099847,0.0,0.0,0.0,2.1400002879090607e-05,0.0,18.0,1.0,1.0,61.62578728097263,0.0,1.0,0.19144005025090896,1.0,1.0,36.0,15.509842259112897,24.785860738900226,9.276018479787327,0.0,0.0,290.42377841870416,0.0,,2.0,2.0,2.0,1.999580204847091,2.0,1.9963375857814423,2.0,2.0,2.0,2.0,2.0,2.0,1.9995802934508085,2.0,1.99637730463149,2.0,2.0,2.0,1846.825954141759,0.0,1.0,1680.5383697346554,1681.6944444444443,0.0,0.0,1.0,0.0,0.0,3172.5268654021193,0.0,3172.5268654021193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.380556216608838,11.352071265246565,18.709842103440614,18.564642166741535,60.00711175203756,618.4923127106008,614.0234329088514,233.47570540911252,232.63234950459935,385.01660730148825,381.3910834042521,1232.5157456194522,0.008061393105795468,0.00806083510031614,0.023172166297477568,0.02305254685745165,0.0,0.0,0.0,10.033333333333335,60.2,85.97395833333333,0.0,85.97395833333333,1.0,131.7974351485982,0.0,21.12083333333333,19.99305555555555,22.049305555555556,20.92152777777778,21.12083333333333,19.99305555555555,22.049305555555556,20.92152777777778,84.08472222222221,0.0,0.0,0.0,0.0,0.0,84.08472222222221,0.0,1.8892361111111113,0.0,0,15.509842259112897,24.785860738900226,9.276018479787327,180.0,1681.6944444444443,1681.6944444444443,1681.6944444444443,1.8892361111111113,0.0,0.0,0.0,0.0,160.78237238188436,131.74710570685758,1.0,0.0,161.05926712189546,113.75,213.95833333333331,134.8700310107844,0.0,0.0,3172.5268654021193,1.0,134.8700310107844,1.0,479.97611399367827,194.4259337885622,0.0,78.63435045376687,2.2299059464561557,78.63435045376687
0.19428571428571434,0.0009328734074558476,0.8055293050330398,5.416666666666668,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.583333333333336,0.0,0.0,14.654644097222222,0.0,121.7455211445722,0.0,172.64420104355827,169.36780351273376,173.83493123953275,170.53161854437826,68.44806141369591,65.13320505243219,1.0,0.0,0.0,0.0,0.0010016321120913415,0.0,0.0016942690983039713,0.0,0.0,0.0,0.0,0.0,0.0,0.0009097710388633483,0.0,0.001513260882745504,0.0,0.0,0.0,1.7799990018829703e-05,0.0,18.0,1.0,1.0,36.64158882714051,0.0,1.0,0.21843505026613497,1.0,1.0,36.0,28.862461437183214,47.255340463324764,18.39287902614155,0.0,0.0,145.20771719852362,0.0,,2.0,2.0,2.0,1.9989983678879086,2.0,1.998305730901696,2.0,2.0,2.0,2.0,2.0,2.0,1.9990902289611365,2.0,1.9984867391172547,2.0,2.0,2.0,4194.656865626395,0.0,1.0,1051.86753066108,1888.0782431927776,0.0,0.0,1.0,0.0,0.0,-1026.2679078093934,0.0,1026.2679078093934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999298799506313,4.769510451284425,6.635970698359998,6.302937249372917,22.707717198523653,375.58288600350653,357.2488905393035,161.26276475083867,153.76104824212308,214.32012125266792,203.48784229718038,732.83177654281,0.016127927205788248,0.015369905780309247,0.0212586361607649,0.0200552142751826,0.0,12.949450428973847,0.017985347818019234,14.654644097222222,60.2,94.87846915394303,0.0,94.87846915394303,1.0,196.5211125889933,0.0,23.78142835697055,22.381428356970552,24.820527722848887,23.420527722848885,23.78142835697055,22.381428356970552,24.820527722848887,23.420527722848885,94.40391215963888,0.0,0.0,0.0,0.0,0.0,94.40391215963888,0.0,2.3637931054152705,0.0,1,13.352619178070317,22.46947972442454,9.116860546354225,360.0,1888.0782431927776,1888.0782431927776,1888.0782431927776,2.3637931054152705,1.8892361111111111,0.0,0.0,0.0,145.9191448304998,163.63714701885715,1.0,0.0,145.22168325801465,113.75,109.58333333333334,121.06231852400833,0.0,0.0,1026.2679078093934,1.0,121.06231852400833,1.0,485.9664399925666,174.45966068857024,0.0,57.084406229636016,3.543124721575926,57.084406229636016
0.10906752279580667,0.00035961324532007843,0.7224459712047838,6.666666666666665,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333332,0.0,0.0,13.040077349789064,0.0,128.86789344053085,0.0,110.63543561846029,104.68844927165854,122.83736625273049,116.31892850165094,68.49254699926855,65.17170884443748,1.0,0.0,0.0,0.0,0.0006524100522219288,0.0,0.00109713224180388,0.0,0.0,0.0,0.0,0.0,0.0,0.0005912235581556007,0.0,0.000979464029604619,0.0,0.0,0.0,1.340000017080456e-05,0.0,18.0,1.0,1.0,39.7159486063498,0.0,1.0,0.1279336102953954,1.0,1.0,36.0,41.394587290163344,68.15985492873696,26.765267638573626,0.0,0.0,157.92676933668213,0.0,,2.0,2.0,2.0,1.999347589947778,2.0,1.9989028677581961,2.0,2.0,2.0,2.0,2.0,2.0,1.9994087764418442,2.0,1.9990205359703954,2.0,2.0,2.0,2678.5964616206275,0.0,1.0,1130.8281726409598,1898.8704879631618,0.0,0.0,1.0,0.0,0.0,-730.462844222443,0.0,730.462844222443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53371940239029,10.985520167160388,15.607140058517931,14.800389708613526,52.926769336682135,407.42116158141835,386.8978105455776,173.41879037368147,165.16112666839442,234.00237120773687,221.73668387718322,794.318972126996,0.009404198040304216,0.0089508902894802,0.012198302789802152,0.011501482803197141,0.0,0.0,0.0,13.040077349789064,60.2,94.4956625697408,0.0,94.4956625697408,1.0,194.44991154780428,0.0,23.686728660639773,22.28672866063977,25.185033538439285,23.785033538439283,23.686728660639773,22.28672866063977,25.185033538439285,23.785033538439283,94.9435243981581,0.0,0.0,0.0,0.0,0.0,94.9435243981581,0.0,1.9159312769979606,0.0,2,12.532125852980132,20.904514465412205,8.372388612432076,540.0,1898.8704879631618,1898.8704879631618,1898.8704879631623,1.9159312769979606,2.3637931054152705,0.0,0.0,0.0,141.89597153842095,147.25823001441137,1.0,0.0,141.599463331857,113.75,98.54166666666667,111.9171275014971,0.0,0.0,730.462844222443,1.0,111.9171275014971,1.0,462.47169477177744,177.97287401497942,0.0,53.44692610937295,2.7287518650601608,53.44692610937295
0.19428571428571434,0.0008558599289567037,0.7967613097769205,5.416666666666668,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.583333333333336,0.0,0.0,15.281607675512056,0.0,118.02564964895927,0.0,116.20205017911479,109.73294680416018,121.90295976929079,115.19436886834191,68.49294962065828,65.1720367656024,1.0,0.0,0.0,0.0,0.0013077921480305497,0.0,0.002196991535564482,0.0,0.0,0.0,0.0,0.0,0.0,0.0011852395639804102,0.0,0.001956539062291688,0.0,0.0,0.0,1.3299999409355223e-05,0.0,18.0,1.0,1.0,39.68734550254693,0.0,1.0,0.2537151525196853,1.0,1.0,36.0,54.12712638724971,88.97595036281948,34.848823975569765,0.0,0.0,148.93894052183887,0.0,,2.0,2.0,2.0,1.9986922078519693,2.0,1.9978030084644354,2.0,2.0,2.0,2.0,2.0,2.0,1.9988147604360198,2.0,1.9980434609377085,2.0,2.0,2.0,2809.807492582915,0.0,1.0,1123.4704545121697,1882.1729099482077,0.0,0.0,1.0,0.0,0.0,-834.5613878553668,0.0,834.5613878553668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775728737746839,5.500695930233853,7.784861488649716,7.377654365208494,26.4389405218389,407.0792965115915,386.6676135393473,173.1477626984219,164.90324153614296,233.9315338131696,221.76437200320436,793.7469100509388,0.01883063019755719,0.017923992268634906,0.02447276858055246,0.0230467915043655,0.0,13.102962154922672,0.01819855854850371,15.281607675512056,60.2,94.60455450875146,0.0,94.60455450875146,1.0,190.6670099146072,0.0,23.69450796838105,22.29450796838105,24.75981478032414,23.359814780324143,23.69450796838105,22.29450796838105,24.75981478032414,23.359814780324143,94.10864549741038,0.0,0.0,0.0,0.0,0.0,94.10864549741038,0.0,2.4118402883390426,0.0,3,12.732539097086367,20.816095434082506,8.083556336996137,720.0,1882.1729099482077,1882.1729099482077,1882.1729099482077,2.4118402883390426,1.9159312769979604,0.0,0.0,0.0,135.57125506748602,143.3868249341491,1.0,0.0,135.86666937026106,113.75,109.58333333333334,112.1820641799421,0.0,0.0,834.5613878553668,1.0,112.1820641799421,1.0,452.1183120147034,165.73161037910648,0.0,54.77327482173766,2.790723785372706,54.77327482173766
0.10906752279580667,0.0003599262852426177,0.7140208202654614,6.666666666666665,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333332,0.0,0.0,13.028769405042967,0.0,121.94619755900202,0.0,114.90476798032574,108.40660481399512,121.1837516020251,114.51682512035008,68.49294845134229,65.17203578706793,1.0,0.0,0.0,0.0,0.0006536186846495755,0.0,0.0010873792629253229,0.0,0.0,0.0,0.0,0.0,0.0,0.0005923640355494827,0.0,0.0009680125621093463,0.0,0.0,0.0,1.3500000932253897e-05,0.0,18.0,1.0,1.0,39.464657448239194,0.0,1.0,0.12769259509606268,1.0,1.0,36.0,66.6470613866984,109.70347290216282,43.056411515464426,0.0,0.0,157.7331034480562,0.0,,2.0,2.0,2.0,1.9993463813153507,2.0,1.9989126207370747,2.0,2.0,2.0,2.0,2.0,2.0,1.9994076359644504,2.0,1.9990319874378908,2.0,2.0,2.0,2781.9551251669527,0.0,1.0,1119.0796324441949,1862.9441878490038,0.0,0.0,1.0,0.0,0.0,-571.1123777785315,0.0,571.1123777785315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.550092271971963,11.000088103725552,15.49816165494014,14.684761417418564,52.73310344805622,404.8962906527544,384.3968583120295,173.3657691511219,165.10929347867747,231.53052150163253,219.28756483335204,789.293148964784,0.00941331868682233,0.008960049798814047,0.012167951042585294,0.011456321826742633,0.0,0.0,0.0,13.028769405042967,60.2,92.66554931475176,0.0,92.66554931475176,1.0,186.28872233698277,0.0,23.24805905135811,21.848059051358106,24.725545644866987,23.325545644866985,23.24805905135811,21.848059051358106,24.725545644866987,23.325545644866985,93.1472093924502,0.0,0.0,0.0,0.0,0.0,93.1472093924502,0.0,1.9301802106406156,0.0,4,12.519934999448681,20.72752253934334,8.207587539894659,900.0,1862.9441878490038,1862.9441878490038,1862.9441878490038,1.9301802106406156,2.4118402883390426,0.0,0.0,0.0,141.83958754923532,144.43721903926965,1.0,0.0,141.44086421503175,113.75,98.54166666666667,111.79346591639862,0.0,0.0,571.1123777785315,1.0,111.79346591639862,1.0,453.04390339620056,177.80296695340803,0.0,53.15657892696913,2.7678988036916876,53.15657892696913
0.19428571428571434,0.0008497008210889279,0.7974305314204928,5.416666666666668,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.583333333333336,0.0,0.0,15.333988544164615,0.0,118.30445679341304,0.0,114.59101263958284,108.11379856745083,121.03999003758418,114.37485830262516,68.49294605957903,65.17203377143731,1.0,0.0,0.0,0.0,0.0013074235982790548,0.0,0.002176823298288882,0.0,0.0,0.0,0.0,0.0,0.0,0.0011848995974516792,0.0,0.0019378413578362316,0.0,0.0,0.0,1.5699988580308855e-05,0.0,18.0,1.0,1.0,39.6417183554401,0.0,1.0,0.2529354030996348,1.0,1.0,36.0,79.31582511704195,130.4214816426267,51.105656525584756,0.0,0.0,148.8696427675539,0.0,,2.0,2.0,2.0,1.998692576401721,2.0,1.997823176701711,2.0,2.0,2.0,2.0,2.0,2.0,1.998815100402548,2.0,1.9980621586421639,2.0,2.0,2.0,2771.4857533663653,0.0,1.0,1121.0961005023346,1883.2475046946727,0.0,0.0,1.0,0.0,0.0,-843.4489134303544,0.0,843.4489134303544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.774982910726763,5.4999833971718886,7.7506681362198275,7.344008323435441,26.36964276755392,406.61727895525837,386.2170881535436,173.13448547164057,164.89097602625975,233.48279348361777,221.32611212728384,792.8343671088019,0.018828022917543614,0.017921445792882837,0.02435143119830847,0.022927426631774262,0.0,13.105469352996337,0.01820204076805047,15.333988544164615,60.2,94.64572628528181,0.0,94.64572628528181,1.0,191.04208843907162,0.0,23.705470006539514,22.305470006539515,24.775717610827304,23.3757176108273,23.705470006539514,22.305470006539515,24.775717610827304,23.3757176108273,94.16237523473363,0.0,0.0,0.0,0.0,0.0,94.16237523473363,0.0,2.4135312611887905,0.0,5,12.668763730343558,20.718008740463887,8.04924501012033,1080.0,1883.2475046946727,1883.2475046946727,1883.2475046946727,2.4135312611887905,1.9301802106406156,0.0,0.0,0.0,134.96117899136448,142.6778140271521,1.0,0.0,135.25510476476808,113.75,109.58333333333334,111.77936239262982,0.0,0.0,843.4489134303544,1.0,111.77936239262982,1.0,451.39248342398133,165.17242664226603,0.0,54.57053857502348,2.768730037162597,54.57053857502348
0.10636272659340781,0.0006486674299208128,0.9265559716088999,16.250000000000004,0.0,1.0,0.0,0.0,0.0,57.06944444444445,0.0,0.0,28.33328333550332,0.0,149.7499884330703,0.0,115.68635001092902,109.1705174887691,144.00555377093343,136.2199722452696,163.45651604254334,155.29425355663997,1.0,0.0,0.0,0.0,0.0006504262599013538,0.0,0.001489312584083814,0.0,0.0,0.0,0.0,0.0,0.0,0.0005891122371824986,0.0,0.001316671055202106,0.0,0.0,0.0,1.750000228639692e-05,0.0,18.0,1.0,1.0,47.263766515478764,0.0,1.0,0.14089178590125007,1.0,1.0,36.0,96.84538828208707,160.0346414327205,63.18925315063343,0.0,0.0,289.476273589807,0.0,,2.0,2.0,2.0,1.9993495737400986,2.0,1.9985106874159162,2.0,2.0,2.0,2.0,2.0,2.0,1.9994108877628176,2.0,1.998683328944798,2.0,2.0,2.0,2789.419264320068,0.0,1.0,1425.1363299765942,3506.5781365150074,0.0,0.0,1.0,0.0,0.0,195.25010180219942,0.0,195.25010180219942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.28957422344866,11.713131278860914,17.950922892717756,17.008756305890792,58.96238470091812,484.34807705307725,460.92725325649764,194.50567249498422,185.6857150422634,289.84240455809305,275.24153821423425,945.275330309575,0.009390427502226538,0.008937152173040143,0.014274986426509838,0.013390290247931267,0.0,0.0,0.0,28.33328333550332,144.48000000000002,176.75049275206158,0.0,176.75049275206158,1.0,279.71376849969704,0.0,43.935881398919044,41.00365917669682,46.660794236178354,43.72857201395614,43.935881398919044,41.00365917669682,46.660794236178354,43.72857201395614,175.32890682575035,0.0,0.0,0.0,0.0,0.0,175.32890682575035,0.0,3.8351171875,0.0,6,17.52956316504511,29.613159790093782,12.083596625048669,1260.0,3506.5781365150074,3506.5781365150074,3506.5781365150074,3.8351171875,2.4135312611887905,0.0,0.0,0.0,229.62680719171158,191.72423838883736,1.0,0.0,229.71160237810506,273.0,215.01388888888889,184.72847910788704,0.0,0.0,195.25010180219942,1.0,184.72847910788704,1.0,692.1569211459278,315.11433015805284,0.0,86.29686200463732,3.5256083899153694,86.29686200463732
0.12730694069927517,0.004565139801887608,0.8604106537136692,20.795138888888893,0.0,1.0,0.0,0.0,0.0,65.09895833333333,0.0,0.0,69.28034222455999,0.0,238.31172635647388,0.0,165.44550532041922,157.20515095134402,249.52374303642262,236.20088735908027,274.09827062588363,259.0921313770926,1.0,0.0,0.0,0.0,0.006224310173599207,0.0,0.010520105691108814,0.0,0.0,0.0,0.0,0.0,0.0,0.0057170840820494435,0.0,0.009677762194881194,0.0,0.0,0.0,1.4200006262399256e-05,0.0,18.0,1.0,1.0,88.9266295137081,0.0,1.0,0.5576192605079157,1.0,1.0,36.0,128.27603115506278,212.48611251737594,84.21008136231316,0.0,0.0,478.1111879436917,0.0,,2.0,2.0,2.0,1.9937756898264007,2.0,1.9894798943088914,2.0,2.0,2.0,2.0,2.0,2.0,1.9942829159179505,2.0,1.9903222378051189,2.0,2.0,2.0,3818.2658782070275,0.0,1.0,2518.6456751396277,5233.520836403549,0.0,0.0,1.0,0.0,0.0,477.6874382769165,0.0,477.6874382769165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.040601444086308,11.536348951618626,15.537445408669686,14.776306028205983,53.8907018325806,908.2386359637896,870.2939543103722,396.2188984715687,379.5757024122665,512.0197374922209,490.71825189810573,1778.5325902741617,0.04036052131638956,0.03867748849699898,0.052962709454893654,0.050658761874596725,0.0,32.93567559813159,0.045743993886293875,69.28034222455999,228.76000000000002,284.2862790598441,0.0,284.2862790598441,1.0,454.2268160298459,0.0,65.67674088843447,64.21062977732336,66.62739113276537,65.16128002165426,65.67674088843447,64.21062977732336,66.62739113276537,65.16128002165426,261.67604182017743,0.0,0.0,0.0,0.0,0.0,261.67604182017743,0.0,26.445354427166627,0.0,7,31.43064287297572,52.45147108465545,21.020828211679735,1440.0,5233.520836403549,5233.520836403549,5233.520836403549,26.445354427166627,3.8351171875,0.0,0.0,0.0,373.38670821724173,319.2438631423518,1.0,0.0,373.0377260164252,432.24999999999994,379.6579861111111,325.2576302474837,0.0,0.0,477.6874382769165,1.0,325.2576302474837,1.0,1154.0498390215348,507.41702657431847,0.0,153.15193845170006,6.132649978215849,153.15193845170006
0.10609912310227382,0.010589109110959227,0.7811472217516151,32.97916666666666,0.0,1.0,0.0,0.0,0.0,104.26562499999999,0.0,0.0,117.93575835427079,0.0,363.40978893203436,0.0,259.13812434529297,249.34700204907736,373.9793581718968,363.8032711335459,298.1620803275151,279.56457520719215,1.0,0.0,0.0,0.0,0.007161777559389095,0.0,0.010428356129709358,0.0,0.0,0.0,0.0,0.0,0.0,0.006703817693985746,0.0,0.009966884924277442,0.0,0.0,0.0,1.550000160932541e-05,0.0,18.0,1.0,1.0,126.6420228642124,0.0,1.0,0.4745984373018731,1.0,1.0,36.0,172.66373855961476,286.6880167411498,114.02427818153501,8.0,0.0,551.0305472404839,0.0,,2.0,2.0,2.0,1.9928382224406107,2.0,1.9895716438702908,2.0,2.0,2.0,2.0,2.0,2.0,1.9932961823060142,2.0,1.9900331150757227,2.0,2.0,2.0,5667.553985225453,0.0,0.9995385998376344,3460.4048942113072,5937.795977432221,0.0,0.0,1.0,0.0,0.0,44.10391968838303,0.0,44.10391968838303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.93085353791654,34.60732326073061,44.25939303210568,43.14964407639772,157.94721390715054,1284.9250148674582,1247.9154424167896,582.1539063030107,561.3375512859106,702.7711085644476,686.577891130879,2532.840457284248,0.03194625846947416,0.030749052520955222,0.04017998656654927,0.03904039878889722,0.0,0.0,0.0,117.93575835427079,228.76000000000002,285.875,0.0,285.875,1.0,548.8253512560648,0.0,74.49305555555556,73.24389871188612,74.88888888888889,74.26395571528052,74.49305555555556,73.24389871188612,74.88888888888889,74.26395571528052,296.8897988716111,0.0,0.0,0.0,0.0,0.0,296.8897988716111,0.0,15.43055555555553,0.0,8,44.38770740455198,74.20190422377382,29.81419681922185,1620.0,5937.795977432221,5937.795977432221,5937.795977432221,15.43055555555553,26.44535442716663,0.0,0.0,0.0,460.9032877193181,437.339281174645,1.0,0.0,454.88806819516816,432.24999999999994,368.5416666666667,347.59605023940946,0.0,0.0,44.10391968838303,1.0,347.59605023940946,1.0,1426.6460756211425,677.089451549439,0.0,161.82693211759963,8.330711293878247,161.82693211759963
0.06566632257958091,0.012881800633640306,0.5782884407962124,20.795138888888893,0.0,1.0,0.0,0.0,0.0,82.84895833333337,0.0,0.0,168.25599078884883,0.0,410.1734862395942,0.0,340.643096795104,334.6401880314548,474.8050530759049,465.59458201260594,303.1678254217642,283.3616332583329,1.0,0.0,0.0,0.0,0.017737624316121556,0.0,0.02548755775930937,0.0,0.0,0.0,0.0,0.0,0.0,0.016264810358509463,0.0,0.02456799599969776,0.0,0.0,0.0,1.5099998563528061e-05,0.0,18.0,1.0,1.0,140.2825387208717,0.0,1.0,0.9627816141402954,1.0,1.0,36.0,225.78405412839768,374.43125136991125,148.64719724151354,63.0,0.0,546.5919593919549,0.0,,2.0,2.0,2.0,1.9822623756838784,2.0,1.9745124422406906,2.0,2.0,2.0,2.0,2.0,2.0,1.9837351896414905,2.0,1.9754320040003022,2.0,2.0,2.0,6973.325498784122,0.0,0.9790239159957179,3761.5065894011473,5950.555555555555,0.0,0.0,1.0,0.0,0.0,-1794.8977478994948,0.0,1794.8977478994948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4536551431089,20.547234234753788,25.702834845248958,25.221568502176638,92.92529272528827,1423.5126851734215,1382.1380892440131,647.939416024625,619.8387387093179,775.5732691487966,762.2993505346952,2805.6507744174346,0.0709776372401138,0.0677567500051624,0.08660698945828559,0.08483228344466993,0.0,47.16197932205836,0.06550274905841438,168.25599078884883,228.76000000000002,310.4166666666667,0.0,310.4166666666667,1.0,636.3368467869296,0.0,73.9861111111111,73.9861111111111,74.77777777777777,74.77777777777777,73.9861111111111,73.9861111111111,74.77777777777777,74.77777777777777,297.52777777777777,0.0,0.0,0.0,0.0,0.0,297.52777777777777,0.0,28.319444444444436,0.0,9,53.12031556878292,87.74323462876146,34.62291905997853,1800.0,5950.555555555555,5950.555555555555,5950.555555555555,28.319444444444436,15.43055555555553,0.0,0.0,0.0,462.39952071851116,477.7495559203367,1.0,0.0,459.32964224628887,432.24999999999994,404.5833333333333,380.142418735451,0.0,0.0,1794.8977478994948,1.0,380.142418735451,1.0,1582.612305913231,710.434591368471,0.0,176.48441643157258,8.820404596188244,176.48441643157258
